Prasad Patil ,1557,0.0
Nirmal Vachhani,81,-0.2151
Rohit Raina ,2770,-0.0998
Omendra Biranwar,3092,-0.2526
Abhishek Saxena ,1547,0.45
Giridharan Velamore ,71,0.0317
Nikhil Shaw ,3093,-0.0568
Om Taneja,178,-0.0792
Umair Usman ,3094,0.2009
Raghav Lall,341,0.0674
Hari Pada Roychoudhury,510,0.0507
Dan ,1429,-0.1761
Kochhar,3095,0.1418
Suhaib Khan ,980,-0.073
Muhammad Abdus Salaam,3096,0.0371
Memoj Kema,3097,-0.3844
Majaz Ahmad ,3098,0.0811
Steve Jacobs ,1584,0.0073
5321316,3099,0.0641
Abhishek Tiwari ,3100,0.0136
Rakshith S Ponnathpur ರಕ್ಷಿತ್,621,0.0991
Zubin Mahernosh Darbari,275,0.0
Sourabh Prajapat,596,0.1955
Nihar Bhat,1531,0.0047
Sayed Khalid Faredie,28,0.0491
Sayed Khalid Faredie,28,0.4835
Samita Verma,3101,0.2345
Subramanya Hp,3102,0.7804
Aishik Panja,3103,0.4612
Bipin Pandey ,325,0.1607
Abdaal M Akhtar,3104,0.5208
Balaji Viswanathan ,1511,0.0956
Sumiteshwar Choudhary ,3105,0.0304
Hiran Banerjee,3106,-0.2741
Samridhi Seth,3107,0.0689
Jatin Gosalia,150,-0.2063
Gopal Das ,1,-0.1417
Tanveer Sayyed,3108,-0.0256
Thé Çhrìs Wïlsøñ,3109,-0.1654
Rahul Pawar ,3110,0.0638
Lalit Ruplani,3111,-0.0922
Abhi Manyu ,3112,-0.2245
Shrikant Ulhe,3113,0.3047
Deepak Bharadwaj,3114,0.0604
Honey Singh ,312,0.0975
22404088,3115,0.1607
5700696,3116,0.0817
Syed Fawad Hussain ,634,-0.0365
Vinu CHETTOOR,3117,-0.0234
Partha Kansabanik,1426,-0.1636
Siddharth Pathak ,3118,-0.0253
40609961,3119,-0.0253
Diksha Jha ,3120,-0.2503
Ryan Subbu,881,0.0838
40612979,3121,0.0639
Ks Pradeep ,1728,0.0521
Aamir ,3122,-0.8472
Sahib Bir Singh,2146,-0.0858
32141092,3123,0.0089
Vidyasagar Paul,8,-0.2263
Rajeev Singh Mehta,799,0.3968
Anusri Tripathi,434,0.0
Mudasir Yusuff Malik,669,0.0944
Surekhaa I R Volga,1179,0.0239
Yash Vashistha ,3124,-0.3332
Vipul Khajuria ,318,0.8692
Shashi Kanth ,48,-0.6166
Sanya Bhatt ,786,-0.1434
Minhaj Masoodi,274,0.3636
Pawan Rajwal ,143,0.012
Raashid Mahmood,667,-0.1779
Raghuraj S Hegde,3125,-0.2231
Nagarajan Srinivas,3126,-0.1905
Rohit Nigam ,1529,-0.0344
25127699,3127,-0.2272
33883792,3128,0.2124
Trishanu Borah,3129,-0.0763
Nath Yogi,218,0.7569
Akalank Jayakumar,3130,-0.2272
Kiran KS ,2352,-0.1547
Abhishek Jha ,692,0.0953
Giridharan Velamore ,71,-0.1668
Crowly Mathew Arackal,3131,0.25
Prateek Kumar ,463,0.1589
4276352,3132,0.1589
Prakhar Gupta ,216,0.2408
41000424,3133,0.2088
Subhendu Nath ,639,0.4655
Prithvi Dheeraj Reddy,3134,0.0
33129186,3135,0.2817
10878701,3136,0.0
Ram Sury ,241,-0.0316
Iqbal Singh ,129,0.2817
Ahsan Shiekh,435,0.5679
Moazam Iqbal ,1414,0.0077
Praful Yadav ,1583,0.0
Shavan Bhattacharjee ,648,-0.0385
GS Narayanan,3137,-0.1589
Margesh Phirke,3138,-0.2224
Rajan Jamwal,91,0.2242
Vivek Bhagat ,3139,-0.1071
Sarvesh Dindore,207,0.0926
Sayed Khalid Faredie,28,0.1103
Vijay Pandey ,1951,-0.1244
Sakthi Prasanna ,1206,-0.0572
Shubham Nand,722,-0.34
19274714,3140,0.2242
Diwakar Acharya,355,-0.0015
Rachit Gupta ,307,0.0222
26815192,3141,-0.131
Kasun Tharindus,3142,0.1061
39340821,3143,-0.019
Saad Iftikhar ,3144,-0.3412
Swaroop Krishnan S ,726,-0.0892
Bijilesh P,2097,0.1962
Jyoti Karthik,887,-0.0663
Sunny SARVAGYA,1441,-0.8885
Nikunj Deep Singh,2297,0.3523
Asha Lalitkumar,587,-0.019
Vikas Gupta ,323,0.2661
Utkarsh Parashar ,332,-0.0064
Rakesh Wagh,101,-0.1684
Naman Chakraborty ,450,0.2965
Dinesh Rawat ,3145,-0.0345
Avaneesh Singh,2112,0.3015
Rajagopalan K Suryanarayan,217,-0.2492
Vikram Yashashvi,160,-0.3164
Balaji Shinde,3146,0.4404
Aryan Srivastava ,289,0.0154
Faqeel Dehlavi,3147,-0.0135
Swayamsiddha Pradhan,3148,-0.0445
8208069,3149,0.0
Shobhit Monga,3150,0.3237
Sushant Somkuwar,3151,0.0
Riddhi Parmar ,3152,-0.1744
7430924,3153,-0.0495
Pradeep Jain ,3154,0.2732
Avinash Dotasara,3155,-0.0537
Tanuj Kapoor ,3156,0.1423
Mitesh Patel ,3157,-0.0566
Kiran Valsan ,3158,0.1857
Nilay Parikh ,3159,0.5478
Abhishek Menon,3160,0.1428
Mohanish Chopra,3161,-0.0046
Sumit Dalal,3162,-0.0914
Ashish Dogra ,3163,-0.1986
Swaraj Mishra ,3164,-0.2009
Giridharan Velamore ,71,-0.0251
Ravneet Singh Raina ,490,-0.0441
Yuvraj Bhosale ,627,0.2395
Mrutyunjay Joshi,1109,0.052
Deepak Yadav ,2447,0.2202
Swaroop Krishnan S ,726,0.8387
Syed Kamal ,3165,0.2013
Pramod Bhargava ,3166,0.0
Shailesh Kaul,416,0.4939
Anindya Rastogi,3167,0.3898
41869383,3168,0.4019
27926446,3169,-0.1192
Bipin Pandey ,325,0.1997
Aditya Dogra,1166,0.0
Rohit Diesh,989,0.004
Rakshit Pandey ,3170,0.0401
Hari Ram ,2501,0.4788
Jaspreet Singh Oberoi,3171,0.0132
Balaji Viswanathan ,1511,-0.0198
Chetan Rattan,558,0.0669
Siddharth Shah ,3172,0.1191
Umang Bhatia ,3173,0.0068
8107990,3174,-0.34
8196535,3175,-0.2553
Vishal Gopal,3176,0.0
4269059,3177,0.1212
25066005,3178,-0.0929
Anubhav Tomar ,3179,0.35
Vijay Dani ,3180,0.0565
Bhavuk Arora,3181,0.0
Sarvesh Dindore,207,0.0926
Shashank Gangil,3182,0.0761
Shaily Nimodia,3183,0.0452
Rajan Jamwal,91,-0.1192
Shivom Sharma ,3184,-0.0961
Gopal Sinha,252,0.2566
Rajat Yadav ,3185,0.0033
Dipanshu Rawal,3186,0.17
Ashish Gupta ,1391,-0.0112
G s Chouhan,3187,-0.1928
Sher Azam Sheen,2419,-0.0442
Smita Dutt ,3188,0.2587
Moin Adil,3189,0.0
Gyan T ,1078,-0.0388
Raj Singh ,396,0.3342
Nagarjuna Agrahara,3190,0.4309
Ram Sury ,241,0.3818
Reshub Peer,1354,0.2023
Hardeep Singh Mehra,3191,-0.148
Abhishek Pandey ,2534,-0.0679
Perry Pennington,675,-0.0096
4365572,3192,0.1878
25067725,3193,-0.0388
Jibran Mohenjo,3194,0.1269
7504037,3195,0.6155
Sneha Banerjee ,3196,-0.1324
Rafi Saeed,113,-0.4489
Akshat Koul,1449,0.1465
22455789,3197,0.043
Naveen Kumar N,3198,0.1531
Amod Singh Gehlot,3199,0.1159
Bipin Pandey ,325,0.043
Prasad Gopinath,1110,0.1806
Manohar AM,1165,0.1597
20751731,3200,0.2013
Ravi Kumar ,2862,0.1763
Vinod Dawda,3201,0.0052
Shripati Pai,3202,0.2012
Shahid Rehan,3203,0.4117
8119643,3204,-0.8225
Divyam Goel ,3205,-0.2138
Jitendra Mishra ,3206,0.7551
6730258,3207,-0.1278
Akshay Mane ,3208,0.1027
Barkha Samnani,2580,0.8588
Prateek Joshi ,3209,0.1755
7104380,3210,0.0772
Ameet Singh,117,0.4157
Sarvesh Dindore,207,0.093
Sharad Subramaniam,3211,0.2283
Jatin Gosalia,150,-0.1893
Vishnu Prasad ,3212,0.0499
25328617,3213,0.0972
Alvi Brar,3214,0.5485
Varuag Gaurav,2688,-0.0707
Abhishek Butola ,3215,-0.3077
Ramesh MS ,3216,-0.0526
Hakeem Aaqib ,161,0.0566
Tejas Namboodiri,3217,0.117
Muneeb ,3218,0.1279
Shweta Anand Maiti,3219,0.5913
Diya ,3220,-0.114
Nadir Osman,219,-0.141
Sumon Chattopadhyay,3221,-0.0517
Parray Saleem,64,0.743
Zonaid Prithu,133,0.7964
Vikram Yashashvi,160,-0.1609
Vikas Pratap Singh ,3222,-0.0682
Prateek Kumar ,463,0.0258
Rajiv Lochan ,3223,0.2638
15330125,3224,0.0258
Saqib ,2703,0.078
28277524,3225,0.2285
Gopal Sinha,252,0.0258
Sayed Khalid Faredie,28,-0.0894
Varun Saxena ,1375,-0.2459
Giridharan Velamore ,71,-0.0438
Maheswar Deka,5,0.1618
Arbaaz Hoccaine,173,-0.2156
Fazal Bhat,74,-0.5567
Vijay Bhat ,1161,0.1806
Moazam Iqbal ,1414,0.2882
Pamposh Bhat,3226,-0.4262
Sahil Chatta,657,-0.0238
Prakhar Gupta ,216,-0.0891
35371762,3227,0.1745
Nayeema Ahmad,1562,0.7964
Reazul Abedin,3228,-0.2577
Musadiq Ahmed ,3229,0.0556
Adnan Khalid ,576,0.2244
Soumyadeep Bidyanta,1838,0.2382
Shumayel Liton,3230,0.0157
Vinod Gupta ,3231,0.015
Dushyant Rao ,233,-0.0885
Syed Fawad Hussain ,634,0.0876
Burhan Khan ,413,-0.4957
Chandravadan Trivedi,384,0.1997
Randhir Kapoor ,109,-0.3125
Tanvir Maqbool,2553,-0.0539
Giridharan Velamore ,71,0.0161
Rohan Dwivedi ,3232,0.1371
Prashant Patnaik,3233,-0.0258
Prasanna Ragothaman ,3234,0.0108
Avnish Tripathi ,2638,0.1168
Suresh ,215,-0.0898
Srinivasan Ayyer,3235,-0.93
17915123,3236,0.2522
Nilesh Bairagi,3237,0.0984
7375384,3238,-0.0258
2046407,3239,0.7421
Ramandeep Singh ,3240,0.3222
Mandy Aloda,2432,0.3218
Chetan Rattan,558,-0.0322
31194156,3241,-0.6696
Rajan Jamwal,91,0.2522
Pratik Mandrekar,3242,0.1227
Jasvinder Singh Choudhary,280,-0.1078
Divyanshu Juneja,3243,0.0
7108856,3244,0.0203
Saurabh Baranwal ,2747,-0.224
Sayed Khalid Faredie,28,0.0
Shailesh Kaul,416,-0.2281
Deepak Bakshi ,452,-0.269
Sunil Bishnoi ,3245,-0.238
AP ,3246,-0.0929
Chandru Pandian D,3247,0.0442
Duryodhan Kuru,3248,-0.16
Kiran Vijay Khedekar,3249,0.3612
Amitesh Raj,985,0.0669
Venkatraman Sivasankaran,357,-0.0483
Basant Pandey ,3250,-0.1806
Kritika Singh ,3251,0.6496
Anand Kaul ,56,-0.4755
Kuntal Sarma,3252,-0.0528
Gopal Rai ,441,-0.4115
Muawin Masoodi,2289,-0.4579
Sayed Khalid Faredie,28,0.1402
Nikunj Deep Singh,2297,-0.0144
Vijay Patil ,3253,0.7845
Randhir Kapoor ,109,-0.6876
Swapnil Khandekar ,3254,0.5803
Raj Mudgal ,3255,-0.2629
Yugander Krishan Singh,203,0.0143
Giridharan Velamore ,71,-0.0408
Fazal Bhat,74,-0.0338
Aayush Sinha ,185,-0.1217
Ram Ohri,1001,-0.0552
Divyanshu Jindal ,3256,0.2859
Jasbir Singh ,1711,-0.2009
Saurabh Jha ,3257,-0.2386
Sayed Khalid Faredie,28,-0.0562
Himanshu Mishra ,3258,-0.1425
G Bhat,440,-0.1528
Ritam Eva Jayate,2614,0.1405
Sameer Katti,641,-0.0113
Hitesh Mohan,910,0.0
Danny Daniels ,3259,-0.8119
Ram Singh ,1342,-0.0305
Rohit Vashishtha,1077,0.0529
Rajan Jamwal,91,-0.296
Sev Uppal,1116,-0.296
Abhijit K ,144,0.4992
Nandu Venu,3260,-0.0978
Jatinpal Singh,46,0.5352
Manohar Bauskar ,3261,-0.3565
Ajay Raina,261,0.0
Yasir Amin,630,0.1084
Nathan Diehl ,743,-0.3062
Ashish Singh ,353,0.4163
Sharad Srivastava ,202,0.037
Utkarsh Pandey,3262,0.0716
Fazal Bhat,74,-0.5745
Umar Suharwardy ,63,0.4722
Atul Anand ,761,-0.0722
Vikramaditya Singh ,485,-0.1712
20321653,3263,0.129
Veer Singh ,3264,0.05
29364398,3265,-0.245
Vikram Yashashvi,160,0.0795
Vikramaditya Singh ,485,-0.041
18640916,3266,-0.296
Karan Gajare ,1155,0.1919
Adam Singh ,622,-0.7769
Gyan Rohra,34,0.2375
19732810,3267,-0.0113
Subhajit Ghosh ,3268,0.1155
Sriram Sridhara,3269,0.0498
Animesh Mohan,462,0.2727
Danish ,77,0.3
Ramasubramanian Sridharan,3270,0.1562
Vikram Yashashvi,160,0.2489
Junaid Jan ,451,0.1622
Rohit Vadehra,678,0.6091
30429868,3271,-0.0175
Shailesh Kaul,416,0.1791
Shreshth Vashist,2,-0.9761
Vikas Gupta ,323,0.1591
Vidyasagar Paul,8,-0.0651
Yasir Beijing,3272,-0.5952
Harsh ,3273,0.5719
Shahid ul Islam ,2268,-0.0131
Ashish Surana ,1681,-0.1331
Rushali Prasad,3274,-0.0465
Giridharan Velamore ,71,0.0511
Vidyasagar Paul,8,-0.0293
Shahzaib Saifullah,3275,0.023
Tehreem Ansari,2185,-0.9001
SIDDHARTH SINHA ,1045,-0.131
Ashish Singh ,353,0.3589
Pankaj Deshmukh ,3276,0.0043
Abhijeet Mandal ,295,-0.0123
Meghna Purohit ,288,0.0722
Jatin Singh ,105,-0.128
Irshad Bhat ,30,-0.1089
Raziman T V,3277,-0.1909
Rahul Kumar ,732,-0.3093
Ramakrishnan Cm,392,-0.1101
Pratyush Prakash ,807,-0.0803
Ameya Peshwa,2333,0.1258
Ameet Singh,117,0.3875
Chandravadan Trivedi,384,-0.1578
Kiran Kumar Bokkesam,3278,0.3143
Parray Saleem,64,0.535
Jogi Bhullar,228,0.0
Abhishek Jha ,692,0.2919
Rj Saras Nitish,471,0.0918
Minhaj Masoodi,274,0.5292
Nathan Diehl ,743,0.1021
Mohini Bhatnagar,333,0.0
Anand Kaul ,56,0.0828
Chetan Rattan,558,0.9274
Abid Mahmood ,246,0.2596
Rahul Kumar Jangra ,3033,0.0264
Manik Pandita ,1994,0.0963
Kishor Shah,397,0.3724
Vidyasagar Paul,8,-0.0926
Chandravadan Trivedi,384,0.19
Vidyasagar Paul,8,-0.872
Sourabh Sharma ,3279,-0.8402
Kanchan Chourey,2390,0.1027
15624458,3280,-0.4939
32088198,3281,-0.3395
Narender Kumar Sharma ,2746,0.1401
Ayesha Khan ,1514,0.1193
Vishnu Karthik ,573,-0.4939
Kailash Kumar ,478,-0.1121
Jatinpal Singh,46,0.9245
Anvit Shankar,135,0.2716
Chetan Rattan,558,-0.0226
Alok Asthana,406,-0.2294
Asha Lalitkumar,587,-0.3395
Muda Tariq,313,-0.1858
Ahmed Hassan Khan Akhunzada,3282,0.071
Bhushan Thawani,654,-0.3265
Saurabh Daga ,3283,0.0414
Vidyasagar Paul,8,0.2682
Abhijeet Mandal ,295,0.7801
Ameet Singh,117,0.5106
Rajan Jamwal,91,-0.1327
Anil అనిల్,1759,0.1297
Gopal Sinha,252,0.5162
Rafi Saeed,113,-0.2543
Shailesh Kaul,416,-0.2031
Ameesh Kanwar,2885,0.0516
Parth Sharma ,1137,-0.5272
Shrinivasan Swaminathan,2448,-0.2575
26621944,3284,-0.0692
21279945,3285,-0.1511
Giridharan Velamore ,71,0.3951
21302763,3286,0.2225
Chetan Shet ,787,-0.2231
Aman Shrivastava ,3287,0.2689
Sayak Dutta ,3288,0.0908
27174488,3289,-0.1994
Nadir Osman,219,0.3283
Rajeev Roychowdhury ,1897,-0.1321
Deepak Nenwani,2959,0.1225
Chetan Rattan,558,0.0955
Bipin Chaudhary ,496,0.0079
Laxmikant Kashyap,3290,-0.4792
Amol Raj Pandey,3291,-0.6261
26409702,3292,-0.2216
Pratap Bhanu Singh ,2774,0.1276
Sonali Chauhan ,1678,0.7507
Utkarsh Parashar ,332,0.0632
25121308,3293,0.1462
20965341,3294,-0.1823
Aly Naseer,230,0.0959
Aditya Bhat ,3295,-0.2148
Rishabh Pandita,3296,-0.0024
26418177,3297,-0.2575
Rajagopalan K Suryanarayan,217,0.0819
Faysal Amin ,3298,0.2589
Daya Bharatiya,3299,0.4953
Jogi Bhullar,228,0.8313
Bhavleen Singh ,3300,-0.0915
Prateek Kumar ,463,0.2225
Antara Sarkar,3301,0.0439
Shailesh Kaul,416,-0.1354
21364312,3302,-0.1327
Brijesh Kumar ,3303,-0.5056
Amar T ,3304,0.2013
Simranpreet Sawhney,3305,0.1307
Milind Lele ,3306,0.3209
Rajesh ,3307,-0.3125
Tamanjit Bindra,2231,-0.2194
Sai Kumar Rao,469,-0.7428
Dhaivat Shukla ,2977,-0.065
Parth Bagariya,3308,-0.1997
AP ,3246,-0.1968
29607616,3309,0.1093
Raghavendra Hegde ,3310,0.1068
Nachi Sawrikar,3311,-0.0876
Ravinder Singh Tanwar,3312,0.0851
Ramakrishnan Cm,392,-0.2349
Nachi Sawrikar,3311,-0.033
Rithwik Trehan,3313,0.0264
Samriddha Aryal ,1260,0.5574
Naivedya Mishra,430,0.1173
Bilal Rehman ,3314,-0.3791
Vidyasagar Paul,8,0.1592
Saurabh Patil ,3315,0.0338
Shailesh Kaul,416,-0.4228
Sandeep Bansal ,1177,0.0735
Syed Fawad Hussain ,634,-0.1097
Rafi Saeed,113,-0.1045
Ajinkya Nikam ,2264,0.0705
Giridharan Velamore ,71,0.1393
Ravi Pandit ,3316,0.165
4634866,3317,-0.0873
Nadir Osman,219,0.031
Sunny Mantri,3318,-0.0353
Vibhanshu Kulshrestha ,3319,-0.7427
Rajeev Singh ,3320,0.1177
Srikanth V ,3321,0.0766
Meghna Purohit ,288,-0.0234
Janhavi ,349,0.1093
Chandan Kohli,3322,0.044
Danish ,77,-0.1164
Debodip Gupta,3323,-0.0583
Sandip Modha,1929,-0.2247
Naman Goyal ,3324,-0.1059
Akshat Jaiswal ,3325,0.886
Balaji Viswanathan ,1511,-0.0921
Nadir Osman,219,-0.2069
Usman Shabbir ,3326,-0.0853
Shan Barani,112,-0.844
Jatin Gosalia,150,0.1939
Chandrahas Rao,2487,-0.1823
Viplav Mehta,3327,0.0092
Tarun Singh ,3328,-0.175
Tayyub Ibrahim,1313,-0.031
Abdullah Sheikh ,1272,0.3758
Govind Kalaga,3329,0.1795
Nagendra Muddam ,3330,-0.3254
Sameer Sahil ,2418,0.2336
Amit Kaushik ,2471,0.5043
Lone Moein,1040,-0.0377
Suman J Malekani,3331,-0.11
Ram Sury ,241,-0.7745
Lalit Prakash Rudra,3332,-0.1718
Priy Vrat,3333,-0.0942
Ankit Shah ,809,0.3089
Sai Krishna ,3334,-0.2617
Dharamveer Dheer,1461,0.0793
Jay Desai ,1118,-0.7689
Chit Dubey,138,-0.1621
Surya Narayan Singh ,162,0.1597
Bhawna Singh ,3335,0.2081
Sashank Reddy ,2332,0.1704
Rajan Khajuria ,103,0.194
Sarvesh Dindore,207,-0.4228
Ajay Bhat ,972,-0.1715
Giridharan Velamore ,71,0.2893
Sunny Adak ,1281,0.7579
Nathan Diehl ,743,-0.016
Puroo Kumar Roy,379,-0.2121
Ankush Jain ,3336,-0.0457
Rajat Sharma ,1512,0.2413
Krishna Kant Singh ,3337,-0.2655
Sarthak Khinvasara,3338,0.8588
Chandrakant ,3339,-0.4213
Chandravadan Trivedi,384,-0.2033
Shashank Kamath ,1066,0.1275
Giridharan Velamore ,71,0.2808
42515928,3340,-0.4213
Shovanjit Khatua,2476,0.7561
Trilochan Reddy,3341,0.5284
Sneh Sharma ,2978,0.0379
Ameet Singh,117,-0.0104
Giridharan Velamore ,71,0.0911
Adam Singh ,622,-0.1142
41857200,3342,0.1147
Sahil Chatta,657,0.0524
SIDDHARTH SINHA ,1045,-0.0021
S K Mani,2710,0.0774
Vipul Batta,3343,0.0405
Ragavendiran Didu,3344,-0.9236
Gautam Sibal,418,0.0
Abeed Yousuf,2255,0.0683
Chetan Rattan,558,0.3422
18523750,3345,0.0
Raghav Bajaj ,3346,0.4939
Rajeev Bhatnagar ,684,-0.4037
Vikas Gupta ,323,0.6143
Muarij Masoodi,235,-0.123
Animesh Paul ,264,-0.886
15281392,3347,-0.1529
Laxmikant Bamaniya,3348,-0.4939
Arnab Kumar Chatterjee ,658,0.4302
Sunil Gupta ,213,0.2768
Abhijit K ,144,0.9194
Rajbir Singh Shienh,3349,-0.0113
Prateek Kumar ,463,-0.1529
Maheswar Deka,5,-0.2738
Chandravadan Trivedi,384,-0.5363
Kailash Kumar ,478,0.2725
Nathan Diehl ,743,0.3318
7518761,3350,0.0916
Swastik Bhat,3351,-0.1582
Sagar ,872,-0.0283
Ashutosh Tripathi ,3352,0.4616
Azad ,782,-0.039
Vidyasagar Paul,8,-0.0068
Meghna Purohit ,288,0.4082
Ranjeet Singh ,1451,-0.2614
Arslan Qadri,492,-0.4063
Mayank Sharma ,2342,-0.3595
Vidyasagar Paul,8,0.3658
Sunny Adak ,1281,-0.1765
Ustransh Tamiri,3353,0.7391
13780664,3354,-0.012
Robert Leo ,3355,-0.012
Fazal Bhat,74,-0.0335
Martin Landauer,3356,0.7351
Vikram Yashashvi,160,-0.0584
Bipin Chaudhary ,496,-0.1378
Vikram H ,1670,-0.0599
Vincen Mathai,3357,0.0568
Harsha Subbaiah,1830,0.0638
Rohit Raina ,2770,0.3113
Vijay Deora,3358,0.2109
Vinam Singh,68,0.2549
Sagar Shirodkar ,3359,0.3261
Sabari Sreekumar,3360,-0.0322
Shivam Mishra ,631,0.0
Utkarsh Pandey ,3361,0.0
Mohini Bhatnagar,333,-0.0635
Shushant Sanwarey,3362,0.2065
Kartik Chopra ,1894,0.0
28699142,3363,-0.1909
Naman Sood ,3364,-0.9729
Aaditya Shah ,2129,-0.352
Dinesh Mundhra,3365,-0.1262
Arun Mrid Chauhan,863,0.0
Bharat Bhushan ,2646,0.1007
Anshuman Bhat,3366,0.1027
Fazal Bhat,74,0.9538
36556220,3367,0.0
Rajagopalan K Suryanarayan,217,0.0497
27412684,3368,0.0872
Harshit Paliwal ,3369,0.0
Abhijeet Mandal ,295,0.8073
MM Patel ,3370,-0.1215
Keval Malde ,3371,0.674
Nirmal Vachhani,81,0.1839
Kundan Chauhan ,3372,0.5169
Barkha Samnani,2580,0.0
Navi Sidhu ,3373,-0.4281
Sarvesh Dindore,207,0.1077
Neeraj Sharma ,169,0.1739
Zenith Home,3374,0.1366
Gopal Das ,1,-0.2255
Baba Hanan,266,0.0906
Prabhaskar Jha,3375,-0.074
Gaurav ,32,0.0
Ashok Singh ,201,0.3182
Atif Nazer,3376,0.4426
John Mc Valsayan,220,-0.0582
Vidyasagar Paul,8,-0.0033
Ibrahim M Banday,1773,-0.1762
Hardik Shah ,2253,0.0
23888415,3377,-0.1606
Chetan Rattan,558,-0.0709
Bashee Khan,1455,-0.2062
Rajan Jamwal,91,-0.1606
22815033,3378,-0.1762
Samarasan,3379,0.3288
Sanjeev Newar,1346,-0.1733
Samar Abidi,3380,-0.4093
Thulasi ,3381,0.2799
Faez Zaman,3382,-0.0786
28087623,3383,0.092
Tohaa Qureshi,3384,0.1304
Rachit Gupta ,307,0.0733
Chandravadan Trivedi,384,0.5892
20611175,3385,0.1901
Sayed Khalid Faredie,28,-0.0407
Hakeem Aaqib ,161,0.6917
Mangal Bhasin ,737,0.0046
Rohan Mishra ,3386,0.1101
Fahad Shahid ,283,0.5587
Sayed Khalid Faredie,28,0.0608
Ram Sury ,241,-0.223
Mudasir Yusuff Malik,669,0.7903
Abhishek Jha ,692,0.1284
Akshat Koul,1449,0.2221
Rajan Jamwal,91,0.1901
Syed Fawad Hussain ,634,-0.0288
Arnav Mahajan ,2061,0.1572
33291538,3387,0.0774
Gyan Rohra,34,0.0
Vikram Yashashvi,160,-0.6338
Alpha Mechy,3388,-0.423
Iqbal Singh ,129,0.0774
Rahul Sambyal,524,-0.3712
Asad Rahman ,1381,0.2997
Sohail Ahmad ,2175,-0.2006
Naresh Babuta ,3389,0.0
Ram Sury ,241,-0.3612
Kishan Kumar ,3390,-0.6369
Deepak Bhardwaj ,3391,0.9217
Pulkit Chaurasia ,284,0.3214
Wani Absar,11,0.8904
Devendra Joshi ,629,-0.0856
Akshat Koul,1449,0.7845
Ram Sury ,241,-0.6618
Ajay Bhat ,972,0.1378
Sam Katze,253,0.2322
Amit Kaushik ,2471,-0.4417
Amit Sharma ,873,0.3834
Gyan Rohra,34,0.1259
Aziz Niazi ,3392,0.2801
Bhushan Thawani,654,-0.4404
Sayed Khalid Faredie,28,0.1827
Hari Govind ,501,-0.1004
Sayed Khalid Faredie,28,0.0493
Ameet Singh,117,0.0
Syed Mohtasim,455,-0.0714
Giridharan Velamore ,71,0.0966
Ashish Rana,628,-0.2018
Utkarsh Parashar ,332,-0.1072
GS Balaji,3393,0.1965
Rishab Mehra ,902,-0.0387
Vidyasagar Paul,8,-0.153
Abhishek Jha ,692,-0.0278
Ubaid Nazir,398,0.4588
Yash Rungta ,3394,-0.6808
Sumit Malik,571,0.1405
Rahila ,190,-0.187
Ravneet Singh Raina ,490,-0.3469
Mani Duraisamy,3395,-0.1274
Kranthi Anne,3396,-0.0741
Azad ,782,0.0049
32359919,3397,0.0575
Ajay Ohri,3398,0.2078
Aman Joria,3399,0.4378
Ajay Raina,261,-0.1935
Fahad Bhat ,423,0.1471
Sathish S ,1374,-0.3224
Harish Raman ,1538,0.0051
Ali Baig ,3400,-0.1512
Utkarsh Parashar ,332,-0.2438
Mohini Bhatnagar,333,0.0077
Vidhu Neelam,300,-0.1985
Ram Sury ,241,0.1982
Vinam Singh,68,-0.2875
Arslan Qadri,492,0.0569
Usman Mubashir,582,0.0591
Shishir Kaul ,922,0.0
Prashant Sharma ,3401,-0.1239
Joyson Fernandes,221,-0.0096
25644261,3402,0.1272
Thampi Raj Sujan,1205,-0.1329
B SANKARANARAYANAN,3403,-0.0386
Hammad Syed ,2115,0.1372
36587478,3404,-0.0096
Nathan Diehl ,743,-0.4083
Sameep Kapoor ,198,-0.9044
Ameet Gandhare,3071,-0.1892
Shailesh Kaul,416,-0.1074
Kashif Mirza ,2530,0.2172
Karan Res,1033,0.1272
Fazal Bhat,74,-0.403
Shalabh Tayal,3405,0.6498
Rajan Jamwal,91,-0.1286
Dinesh Kumar Jain ,3406,-0.0153
Ram Sury ,241,0.0861
16834862,3407,0.4585
Sayed Khalid Faredie,28,0.0105
Shashank Shekhar ,3408,0.1598
35278245,3409,0.0716
Tito Souvik,2359,0.0
Gyan Rohra,34,0.6074
Yaniv Ng,3410,-0.1627
Vishnu Theja Reddy,443,-0.2553
Anand Kaul ,56,0.274
28356838,3411,-0.7579
Rakesh Nair ,3412,0.7463
19337979,3413,-0.1286
7968819,3414,-0.0565
Ashish F,146,0.2335
Joyson Fernandes,221,0.0716
Manish Srivastava ,3415,0.0461
Fazal Bhat,74,0.0
37064228,3416,-0.1021
40446601,3417,0.1387
Sameer Sharma ,386,-0.3628
G Bhat,440,-0.1021
Vikas Gupta ,323,-0.0754
Mohini Bhatnagar,333,0.4415
Pravanjan Gochhayat,747,-0.0938
Toshita Chauhan ,2491,-0.3345
Sam Cherian,3418,-0.0269
Harsh Suri ,3419,-0.781
Himanshu Raturi,2628,-0.9118
Ashish Gupta ,1391,0.9357
Abhijit K ,144,-0.1317
14819997,3420,0.4215
Pravin Mogra ,3421,-0.0806
Kishor Shah,397,0.0
Steevenson Pierre,3422,0.0
Sahib Bir Singh,2146,0.0633
Abdullah Sheikh ,1272,-0.0552
Pankaj Deshmukh ,3276,0.0351
Muhammad Jafri ,3423,0.4844
