Shan Barani,-0.844
Jatin Gosalia,0.1939
Chandrahas Rao,-0.1823
Viplav Mehta,0.0092
Tarun Singh ,-0.175
Tayyub Ibrahim,-0.031
Abdullah Sheikh ,0.3758
Govind Kalaga,0.1795
Nagendra Muddam ,-0.3254
Sameer Sahil ,0.2336
Amit Kaushik ,0.5043
Lone Moein,-0.0377
Suman J Malekani,-0.11
Ram Sury ,-0.7745
Lalit Prakash Rudra,-0.1718
Priy Vrat,-0.0942
Ankit Shah ,0.3089
Sai Krishna ,-0.2617
Dharamveer Dheer,0.0793
Jay Desai ,-0.7689
Chit Dubey,-0.1621
Surya Narayan Singh ,0.1597
Bhawna Singh ,0.2081
Sashank Reddy ,0.1704
Rajan Khajuria ,0.194
Sarvesh Dindore,-0.4228
Ajay Bhat ,-0.1715
Giridharan Velamore ,0.2893
Sunny Adak ,0.7579
Nathan Diehl ,-0.016
Puroo Kumar Roy,-0.2121
Ankush Jain ,-0.0457
Rajat Sharma ,0.2413
Krishna Kant Singh ,-0.2655
Sarthak Khinvasara,0.8588
Chandrakant ,-0.4213
Chandravadan Trivedi,-0.2033
Shashank Kamath ,0.1275
Giridharan Velamore ,0.2808
42515928,-0.4213
Shovanjit Khatua,0.7561
Trilochan Reddy,0.5284
Sneh Sharma ,0.0379
Ameet Singh,-0.0104
Giridharan Velamore ,0.0911
Adam Singh ,-0.1142
41857200,0.1147
Sahil Chatta,0.0524
SIDDHARTH SINHA ,-0.0021
S K Mani,0.0774
Vipul Batta,0.0405
Ragavendiran Didu,-0.9236
Gautam Sibal,0.0
Abeed Yousuf,0.0683
Chetan Rattan,0.3422
18523750,0.0
Raghav Bajaj ,0.4939
Rajeev Bhatnagar ,-0.4037
Vikas Gupta ,0.6143
Muarij Masoodi,-0.123
Animesh Paul ,-0.886
15281392,-0.1529
Laxmikant Bamaniya,-0.4939
Arnab Kumar Chatterjee ,0.4302
Sunil Gupta ,0.2768
Abhijit K ,0.9194
Rajbir Singh Shienh,-0.0113
Prateek Kumar ,-0.1529
Maheswar Deka,-0.2738
Chandravadan Trivedi,-0.5363
Kailash Kumar ,0.2725
Nathan Diehl ,0.3318
7518761,0.0916
Swastik Bhat,-0.1582
Sagar ,-0.0283
Ashutosh Tripathi ,0.4616
Azad ,-0.039
Vidyasagar Paul,-0.0068
Meghna Purohit ,0.4082
Ranjeet Singh ,-0.2614
Arslan Qadri,-0.4063
Mayank Sharma ,-0.3595
Vidyasagar Paul,0.3658
Sunny Adak ,-0.1765
Ustransh Tamiri,0.7391
13780664,-0.012
Robert Leo ,-0.012
Fazal Bhat,-0.0335
Martin Landauer,0.7351
Vikram Yashashvi,-0.0584
Bipin Chaudhary ,-0.1378
Vikram H ,-0.0599
Vincen Mathai,0.0568
Harsha Subbaiah,0.0638
Rohit Raina ,0.3113
Vijay Deora,0.2109
Vinam Singh,0.2549
Sagar Shirodkar ,0.3261
Sabari Sreekumar,-0.0322
Shivam Mishra ,0.0
Utkarsh Pandey ,0.0
Mohini Bhatnagar,-0.0635
Shushant Sanwarey,0.2065
Kartik Chopra ,0.0
28699142,-0.1909
Naman Sood ,-0.9729
Aaditya Shah ,-0.352
Dinesh Mundhra,-0.1262
Arun Mrid Chauhan,0.0
Bharat Bhushan ,0.1007
Anshuman Bhat,0.1027
Fazal Bhat,0.9538
36556220,0.0
Rajagopalan K Suryanarayan,0.0497
27412684,0.0872
Harshit Paliwal ,0.0
Abhijeet Mandal ,0.8073
MM Patel ,-0.1215
Keval Malde ,0.674
Nirmal Vachhani,0.1839
Kundan Chauhan ,0.5169
Barkha Samnani,0.0
Navi Sidhu ,-0.4281
Sarvesh Dindore,0.1077
Neeraj Sharma ,0.1739
Zenith Home,0.1366
Gopal Das ,-0.2255
Baba Hanan,0.0906
Prabhaskar Jha,-0.074
Gaurav ,0.0
Ashok Singh ,0.3182
Atif Nazer,0.4426
John Mc Valsayan,-0.0582
Vidyasagar Paul,-0.0033
Ibrahim M Banday,-0.1762
Hardik Shah ,0.0
23888415,-0.1606
Chetan Rattan,-0.0709
Bashee Khan,-0.2062
Rajan Jamwal,-0.1606
22815033,-0.1762
Samarasan,0.3288
Sanjeev Newar,-0.1733
Samar Abidi,-0.4093
Thulasi ,0.2799
Faez Zaman,-0.0786
28087623,0.092
Tohaa Qureshi,0.1304
Rachit Gupta ,0.0733
Chandravadan Trivedi,0.5892
20611175,0.1901
Sayed Khalid Faredie,-0.0407
Hakeem Aaqib ,0.6917
Mangal Bhasin ,0.0046
Rohan Mishra ,0.1101
Fahad Shahid ,0.5587
Sayed Khalid Faredie,0.0608
Ram Sury ,-0.223
Mudasir Yusuff Malik,0.7903
Abhishek Jha ,0.1284
Akshat Koul,0.2221
Rajan Jamwal,0.1901
Syed Fawad Hussain ,-0.0288
Arnav Mahajan ,0.1572
33291538,0.0774
Gyan Rohra,0.0
Vikram Yashashvi,-0.6338
Alpha Mechy,-0.423
Iqbal Singh ,0.0774
Rahul Sambyal,-0.3712
Asad Rahman ,0.2997
Sohail Ahmad ,-0.2006
Naresh Babuta ,0.0
Ram Sury ,-0.3612
Kishan Kumar ,-0.6369
Deepak Bhardwaj ,0.9217
Pulkit Chaurasia ,0.3214
Wani Absar,0.8904
Devendra Joshi ,-0.0856
Akshat Koul,0.7845
Ram Sury ,-0.6618
Ajay Bhat ,0.1378
Sam Katze,0.2322
Amit Kaushik ,-0.4417
Amit Sharma ,0.3834
Gyan Rohra,0.1259
Aziz Niazi ,0.2801
Bhushan Thawani,-0.4404
Sayed Khalid Faredie,0.1827
Hari Govind ,-0.1004
Sayed Khalid Faredie,0.0493
Ameet Singh,0.0
Syed Mohtasim,-0.0714
Giridharan Velamore ,0.0966
Ashish Rana,-0.2018
Utkarsh Parashar ,-0.1072
GS Balaji,0.1965
Rishab Mehra ,-0.0387
Vidyasagar Paul,-0.153
Abhishek Jha ,-0.0278
Ubaid Nazir,0.4588
Yash Rungta ,-0.6808
Sumit Malik,0.1405
Rahila ,-0.187
Ravneet Singh Raina ,-0.3469
Mani Duraisamy,-0.1274
Kranthi Anne,-0.0741
Azad ,0.0049
32359919,0.0575
Ajay Ohri,0.2078
Aman Joria,0.4378
Ajay Raina,-0.1935
Fahad Bhat ,0.1471
Sathish S ,-0.3224
Harish Raman ,0.0051
Ali Baig ,-0.1512
Utkarsh Parashar ,-0.2438
Mohini Bhatnagar,0.0077
Vidhu Neelam,-0.1985
Ram Sury ,0.1982
Vinam Singh,-0.2875
Arslan Qadri,0.0569
Usman Mubashir,0.0591
Shishir Kaul ,0.0
Prashant Sharma ,-0.1239
Joyson Fernandes,-0.0096
25644261,0.1272
Thampi Raj Sujan,-0.1329
B SANKARANARAYANAN,-0.0386
Hammad Syed ,0.1372
36587478,-0.0096
Nathan Diehl ,-0.4083
Sameep Kapoor ,-0.9044
Ameet Gandhare,-0.1892
Shailesh Kaul,-0.1074
Kashif Mirza ,0.2172
Karan Res,0.1272
Fazal Bhat,-0.403
Shalabh Tayal,0.6498
Rajan Jamwal,-0.1286
Dinesh Kumar Jain ,-0.0153
Ram Sury ,0.0861
16834862,0.4585
Sayed Khalid Faredie,0.0105
Shashank Shekhar ,0.1598
35278245,0.0716
Tito Souvik,0.0
Gyan Rohra,0.6074
Yaniv Ng,-0.1627
Vishnu Theja Reddy,-0.2553
Anand Kaul ,0.274
28356838,-0.7579
Rakesh Nair ,0.7463
19337979,-0.1286
7968819,-0.0565
Ashish F,0.2335
Joyson Fernandes,0.0716
Manish Srivastava ,0.0461
Fazal Bhat,0.0
37064228,-0.1021
40446601,0.1387
Sameer Sharma ,-0.3628
G Bhat,-0.1021
Vikas Gupta ,-0.0754
Mohini Bhatnagar,0.4415
Pravanjan Gochhayat,-0.0938
Toshita Chauhan ,-0.3345
Sam Cherian,-0.0269
Harsh Suri ,-0.781
Himanshu Raturi,-0.9118
Ashish Gupta ,0.9357
Abhijit K ,-0.1317
14819997,0.4215
Pravin Mogra ,-0.0806
Kishor Shah,0.0
Steevenson Pierre,0.0
Sahib Bir Singh,0.0633
Abdullah Sheikh ,-0.0552
Pankaj Deshmukh ,0.0351
Muhammad Jafri ,0.4844
Nimrita Koul Pandita,0.0
Bhanu Sree Lohia,-0.8654
Nadir Osman,0.0766
Gaurav Pattnaik,-0.0172
Manish Kumar Choudhary ,0.0422
Ashish Surana ,-0.1064
23054895,0.0
Adam Hussain ,-0.34
Jeh Chaudhary,-0.0251
Sayed Khalid Faredie,-0.1696
Niraj Kumar ,0.074
11774375,0.5994
Abhijeet Mandal ,0.7801
Ryan Subbu,0.0071
Shubham Sharma ,0.0269
Vedchetan,-0.2
Meghna Purohit ,0.2523
Anindita Chakraborty ,-0.0647
Chetan Rattan,0.4868
Raj Kr ,-0.3725
Adithya Chopra,-0.5423
Sheetal Patel ,0.5994
Gourav Kumar ,-0.0923
Chirag Verma ,0.0609
Jyotirmoy Roy ,-0.0084
41702735,-0.8591
Dk Shaik,0.8315
25062101,-0.0251
Saideep Totre,-0.5405
Abid Mahmood ,-0.1894
Nikhil Anand ,0.278
Sanjeev Newar,-0.1228
Shobha Rao ,-0.8591
Ronan Christian,-0.0366
Shashank Gangil,0.0447
Shivendra Singh ,-0.1367
Rohan Sharma ,-0.1296
Anish Sharma ,0.0133
Fazal Bhat,-0.2035
Padmanabhan Venkatesan ,-0.1559
Kevin Mathew ,-0.1994
Nikunj Deep Singh,0.1463
Amar Nath ,-0.1621
Ram Chandra Patel ,0.1061
Mrinal Chandra ,-0.2971
Mohit Sharma ,0.5047
Tahleel Ahmad,0.252
Shivalkar Jha,-0.9075
Saurav Shakti Borah,-0.9233
Ram Sury ,0.0
Vishu Sharma ,0.0321
Sachin Sinha ,-0.2018
Abhijeet Mandal ,-0.0279
Utkarsh Parashar ,0.0
25161782,-0.2273
Mohit Tiwari ,-0.117
24297829,0.7334
Surya Vanamali,-0.5142
Sourav M ,0.1541
25059883,-0.9633
Rahul Joshi ,0.4939
Abhishek Ghosh ,-0.1476
Shantanu Mukherjee ,0.0293
Manu Bhatnagar ,0.6808
Arsh Sharma ,0.1339
Braj Bihari Prasad,0.3299
Prateek Kumar ,0.7334
Richa Ganesh,-0.0105
Sumon Chattopadhyay,-0.2699
Abdul Rehman ,-0.0322
Jon Samuel ,-0.0469
Adam Singh ,-0.1313
Somnath Mishra,0.2497
Sayed Khalid Faredie,0.0509
Syed Fawad Hussain ,-0.0308
Parvathy ,-0.0041
Sarthak Nayak ,-0.8945
Mohan Dudha,-0.017
Giridharan Velamore ,-0.4528
Arkarocksm Mukherjee,-0.0546
Praveen Yadav ,-0.0125
27896574,-0.0851
Kishan Kant,-0.0145
Nathan Diehl ,-0.1861
Kundan Kumar ,-0.1313
Nusrat Peerzada,-0.0381
Namita Singh ,-0.9118
Sachin Sinha ,0.3749
Shivong Birla,0.0535
Mir Burhan,-0.0595
Rajeev Roychowdhury ,-0.1681
Nirbhay Gupta ,0.1178
Arni Vamsi Kiran,0.0768
8731649,0.1565
Sandeep Dhawan ,-0.1337
Shubham Mishra ,-0.1147
Kaipulla Vvsangam,-0.7133
Giridharan Velamore ,0.2333
Manish Kr Shukla,-0.6013
Yuvraj Patil ,-0.1002
Sahil Pandita ,-0.273
Maheswar Deka,-0.0088
Akshay Kher,-0.2167
James Varkey ,0.0697
Sivakumar Ponaiyur Ramakrishnan,0.1247
Karan Joshi ,-0.3286
25352203,-0.0184
Deepak Kumar ,-0.2992
Satbir Singh Rajpal ,-0.585
Anurag Kumar ,-0.7148
Gopal Sinha,-0.0519
Robin Raj ,0.5794
Sonabh Chandra Pandey,-0.1656
26777434,-0.1043
Vinod Ganiger,0.7432
Ramakrishnan Cm,-0.1166
Harshit Malhotra ,-0.2488
Bhanu Sree Lohia,0.5204
Amarpreet Singh ,0.0055
Ayush Khazanchi,0.06
Prashant Sharma ,-0.3754
Sujit Singh ,0.2328
Adam Hussain ,-0.1546
Pradip Gangopadhyay,-0.1339
Nicolas Jessie,-0.2147
Sonali Gupta ,0.1303
Shailesh Kaul,-0.1354
Minhaj Masoodi,-0.3376
28603981,0.06
Harish Babu Kuruva,-0.1672
Sarthaka Singh,-0.0332
Mohini Bhatnagar,-0.3654
Krishna Jha ,0.1335
Vidyasagar Paul,0.4755
Naman Tiwari ,0.1941
Anand Kaul ,0.2732
Anup Dugane,0.4355
Vikas Chauhan ,-0.2057
Madhav ,-0.3953
12020869,0.115
Kevin Mathew ,-0.8899
31586792,0.1303
Lalat Nayak,0.2936
Aditya Prakash ,-0.1416
Deepak Bakshi ,0.0609
Kondurumadhu Madhu,0.1482
Ashton Rozario,-0.0776
Krishna Kondepudi ,-0.2535
4386810,0.231
Akash Kumar Singh ,-0.1247
Tito Souvik,-0.2337
Syed Fawad Hussain ,-0.0149
Raj Shekhar Singh ,0.8271
4392303,0.4355
Gaurav Dubey ,0.2884
Sunil Sinha ,-0.0052
Harsh Aditya ,-0.0126
Sharav Sadhu,0.4642
Faisal Ashfaq,0.034
Ajay ,0.0525
Adeel Shafique,0.231
Lax Lsr,0.0
Ayesha Khan ,0.1471
Pallav Gautam ,0.0231
Radhakrishna Holla,0.0817
Syamantak Sen,-0.3352
Anakh Taak,0.0
Surya Narayan Singh ,0.0433
Giridharan Velamore ,-0.1412
Yash Utmani ,-0.1061
Mohana Das ,0.0
8296665,-0.0776
Medha Malaviya,-0.3128
Naushaba Khan,0.0
Ankit Verma ,0.0315
Ankit Pathak ,-0.1631
Venkatesh Sudula,-0.1187
Alok Asthana,-0.4785
Sushil Singh ,-0.4965
Ashish Singh ,0.2154
Vikramaditya Singh ,0.2475
Sabru Foxtrot,0.8126
Anil అనిల్,-0.1842
Divyesh Trivedi,-0.0338
Surya Narayan Singh ,0.0
Ishabh Verma,0.1023
25061180,-0.1476
Zahid Ali ,0.3612
Sayed Khalid Faredie,-0.0439
Vikas Gupta ,0.1591
Abhijeet Mandal ,0.0904
Akhil Mahajan ,-0.2484
Malavika ,0.1033
Bala Senthil Kumar,-0.2949
Umar Suharwardy ,0.0504
Suresh Handa ,0.0828
Sahil Choudhary ,-0.0968
Ramakrishnan Cm,-0.1881
Gopal Sinha,-0.0292
Pavan Palaparti,0.6692
Krishna Shree ,-0.312
Chander Kanta Gariyali,0.0129
Vimal Chaudary,0.1248
Rahul Dev Balagopal,-0.1076
Shailesh Tanpure,0.0905
Syed Saqib ,-0.0357
Sav Sultan,-0.0245
Bijoy Das ,0.0
Vipul Khajuria ,0.7479
2505354,0.1149
Tushar Mahajan ,0.1249
Deya Roy,0.0402
Sunil Gupta ,-0.3918
John Burgess ,0.0575
Rahila ,-0.2343
Vishal Sharma ,-0.4896
Rishab Mehra ,0.1743
Harish Kumar ,0.0
Ahsan Shiekh,0.2006
Venkat Naveen ,0.3043
Tejasvita Apte,-0.3728
Kirty Bhushan,0.2893
Sanjeev Newar,-0.2533
Varuag Gaurav,-0.217
Sanjeev Newar,-0.5023
Rahila ,0.0622
Charan Puneet Singh,-0.1916
Hemendrasinh Umat,0.0
Ravi Pratap ,-0.775
24610351,-0.0322
Ishabh Verma,0.099
Devendra Joshi ,0.0236
Akshay Gunjal ,-0.2498
Giridharan Velamore ,-0.1792
Dhwanit Mishra ,-0.0453
Gyan Rohra,0.3132
Surya Samudram,-0.2172
SK Abdus Sayeed,0.0968
Dipankar Niranjan,0.0629
Nivan Sadh,0.7566
Veerappan Laxman,0.04
Kushal Kandhari,0.2929
Sourabh Mahajan ,-0.3407
Sameep Kapoor ,0.8445
Ashish Singh ,0.265
Sahib Bir Singh,0.1508
Rajan Jamwal,0.0925
Shahid ul Islam ,0.1604
Prahlad Rai ,-0.126
Alok Kumar Singh ,-0.4605
27451921,0.0925
Baba Hanan,-0.9358
Rakesh Wagh,-0.0478
Hirra Sultan,-0.1061
Gyan Rohra,-0.0361
Vikram Yashashvi,0.0507
41055192,-0.2515
Neil Mezi,-0.2515
Agasthiyan Chellappan,-0.1485
Parray Saleem,-0.2722
Prasad Joshi ,-0.9807
Shraddha Mishra ,-0.7914
Shahzaib Saifullah,-0.0713
25126732,0.3132
Dinu Antony ,-0.0792
Arka Sarkar ,0.0916
Sahil Chatta,-0.0987
Meghna Purohit ,0.0866
Vinayak Bhat ,-0.2095
Mohan Janga ,-0.802
Muazzam Nasir ,-0.0923
40435816,-0.2905
Sahil Chatta,0.1133
Kevin Mathew ,0.34
Vivek Omprakash Waghmare,-0.1853
Rishita Yadav ,0.0237
Aayush Bajoria ,-0.0331
Avnish Dwivedi ,0.0
Saurabh ,-0.2905
40361684,0.0728
Randhir Kapoor ,0.0516
Raj Singh ,0.0647
Faisal Ashfaq,0.0
Animesh Mohan,0.0
Nitin Joglekar ,-0.1887
40361929,0.1136
Ramakrishnan Cm,0.2111
Parray Saleem,-0.4712
Suhail ,0.2534
Ravi Bhoir,-0.1141
Mayank Srivastava ,-0.2543
Shovanjit Khatua,0.1741
Mir Burhan,0.4029
Arbaaz Hoccaine,0.0797
Mangal Bhasin ,0.337
Spruha Padhi,-0.1345
Arun b Sharma,0.3185
Tushar ,-0.0139
Arun Singh Asb,0.4518
Gagandeep Shukla,0.2633
Anusha Velpula ,0.022
Bilal J Sahi,0.0781
Chandravadan Trivedi,-0.0949
Giridharan Velamore ,-0.1318
Toshal Phadol,0.1806
Aly Naseer,-0.3282
Nadir Osman,0.002
Rajagopalan K Suryanarayan,0.1467
Sameep Kapoor ,-0.4825
Tousief Irshad Ahmed Sirwal,-0.0911
Momin Nazir,-0.5442
Javed Iqbal ,-0.6045
Ashik Anand ,-0.1333
Partha Kansabanik,0.0354
Ramanan Kannan ,0.148
Sahask,0.2309
Dhaval Trivedi ,0.0411
Jatin Gosalia,-0.2365
25272509,0.2309
Maheswar Deka,0.5859
Giridharan Velamore ,0.1508
17848503,0.3864
Immanuael Mathew,-0.0385
Harinder Anand,-0.0685
Iqbal Singh ,-0.7783
18215300,-0.2263
Rafi Saeed,0.2317
Rajan Jamwal,0.3864
Vinam Singh,-0.175
Sunny Mantri,0.0092
Abdullah Sheikh ,-0.0759
Ryan Subbu,-0.2185
Sayed Khalid Faredie,-0.2032
Sam Perera ,-0.2225
Ram Sury ,-0.9468
18411449,0.2828
Pranav Vishal ,0.0
Sanya Bhatt ,-0.4077
Prasanta Sarkar ,-0.0799
Hariharan Sivan,0.2828
33472934,-0.7783
Pranav ,0.0795
Abhijeet Mandal ,-0.0123
Venkat Naveen ,-0.2263
Raashid Mahmood,-0.1479
Pawan Rajwal ,-0.602
Mohammed Aamer ,0.0832
Shavan Bhattacharjee ,0.3239
Rafi Saeed,0.2751
30259672,0.0832
Tejas Venkatesh ,0.1277
Raashid Mahmood,-0.2297
Nadir Osman,-0.296
Adam Hussain ,-0.11
Qaiser Khan ,-0.0958
Siddharth Sharma ,0.228
Varun Gowda ,-0.0587
Vidyasagar Paul,-0.1265
Satakshi Anand,-0.1761
Nilesh Darawade,-0.0951
Arsh Razdan,-0.3982
Ravi Pratap ,-0.0594
Perviz Surti,0.3344
Ibni Ahmed,0.1364
Himalayan Eco Tours,0.2023
Vishnu Theja Reddy,-0.1009
Mudassir Ahmed ,0.3361
Minhaj Masoodi,-0.3495
Khanday Imtiyaz,0.6337
Thampi Raj Sujan,-0.1707
Ashish Singh ,-0.5105
Sharmila Bose ,0.247
M Das ,0.0878
Ankit Kaul,-0.0476
Baba Hanan,-0.2294
Rajesh Mohanty ,-0.4767
Lone Farooq,-0.2603
Prakash Rai ,0.0663
Syed Saqib ,-0.1732
Sumedh Habbu,-0.0378
Ayush Khazanchi,-0.7906
Abhishek Jha ,0.224
Steve Jacobs ,0.1677
Rahul ,0.0
41420546,-0.7906
Alexis Alejandro Bueno Norambuena,-0.115
Shankar ,0.0348
Rajeev Verma ,0.1574
Amit Tripathi ,-0.3735
Rakesh Wagh,0.533
Ivan Grunser,-0.0749
Shashank Sharma ,0.332
Mangesh Kadu ,-0.3182
Joyson Fernandes,0.0438
Nathan Diehl ,-0.0387
Dan ,-0.1843
Thampi Raj Sujan,0.0267
37374944,-0.1047
Satnam Kaur ,0.1432
Pratibha Chauhan ,0.0705
Saikat Ghosh ,-0.1488
Supreet Upadhyay,0.9151
36647271,0.0385
26910399,0.1108
Jamie Daniels ,-0.0289
15682558,0.1327
Sayed Khalid Faredie,0.0779
Hamza Omar ,-0.0528
Shubham Patel ,-0.5994
Pankaj Gupta ,0.21
Yug Mehta ,-0.7184
Ajay Sharma ,-0.3698
Mayank Pandey ,0.1327
Shashank Juyal ,0.1138
10051414,0.1138
Minhaj Masoodi,0.2561
Muarij Masoodi,-0.0431
Joy Deep ,-0.1383
Joseph Noel ,-0.0883
Sagar ,0.4885
Atul Kumar ,-0.259
Jogi Bhullar,0.0
Nabeel Nisar,0.0
Amit Kumar ,0.1163
Shailesh Kaul,-0.3823
Dhiraj Warkhede,0.1925
Vagus Serio,-0.5
11515241,-0.0188
Gurcharan Singh ,-0.1779
Syndy Saint,0.3182
Rahul KChauhan,-0.3182
Mohini Bhatnagar,-0.1472
29340013,0.0246
Vidyasagar Paul,0.0915
Manav Gupta ,0.9725
Sonali Manhas,0.2037
Hakeem Aaqib ,-0.1479
Abhishek Srivastava ,-0.0207
Hrushi Kesh ,-0.1562
Arun Bhatt ,0.2298
25361157,-0.2158
Atul Kumar Dwivedi ,-0.0014
Roheet Raina,-0.3631
Dk Nagar,-0.1099
Jayendra Rana,0.0227
Suresh ,0.0
Abhinav Sharma ,-0.0843
Aniket Babuta,0.0106
Sambeet Satapathy,-0.0188
Immanuael Mathew,-0.0028
Fazal Bhat,-0.7633
Jatin Gosalia,-0.2726
Aijaz Bhatt,0.0
29697273,0.0128
Vinal Sharma ,0.181
21902447,-0.9519
Siddharth Naik ,0.17
Jatin Gosalia,0.2092
Bashee Khan,-0.3634
Fayaz Ahmad ,0.296
Akshay Garg ,-0.1958
Vivek Alive,0.989
Avinash B ,-0.9741
Abaidullah Khan,0.6249
Shreyas Banthalpad,0.0138
Ram Sury ,0.1886
26832522,0.0138
Nathan Diehl ,-0.0672
29133049,0.5162
Abdullah Karagoz,-0.0203
Pawan Rajwal ,0.109
Burak Coban,0.5162
Parray Saleem,0.1525
Ravneet Singh Raina ,0.0612
Azad ,0.029
Sanjeev Puri ,-0.3425
Jatinpal Singh,0.9915
Praagya Singh ,0.1292
Tilak Mani,0.2121
Rashmi Rao,0.4237
Ahsan Shiekh,0.5574
Someindra Singh,0.0543
Rohit Diesh,0.0053
Kaipulla Vvsangam,-0.4199
Ayushman Bharti ,-0.0109
Ravneet Singh Raina ,-0.472
Rajput Vikram Pratap,-0.1319
Mudassir Ahmed ,0.0322
Prathamesh Kulkarni ,0.1204
Sachin Sinha ,-0.0166
Vinam Singh,0.0929
Avi ,-0.0971
Alok Kumar Singh ,-0.051
Jawahar Koul,-0.099
Shally A Dhar,-0.4969
Shashi Kanth ,-0.3536
26268049,-0.5968
Manikandan T ,0.1741
Moazam Iqbal ,0.007
Vikram H ,0.17
Gopal Das ,-0.1991
Suresh ,-0.5968
Akash Chaudhary ,0.9796
33089092,-0.0971
Karan Gajare ,-0.0563
Thé Çhrìs Wïlsøñ,-0.5207
Akash Kolariya,0.0821
Ashmita Ray,0.3214
Sanket Khanna ,0.2358
Rajesh Mohanty ,0.2732
Rajiv Gusain ,0.9081
Ashutosh Raina ,-0.2312
Ayush Singh Suryavanshi,-0.3818
Ankur Bijalwan,-0.2083
Krishna Jha ,-0.0826
‪Vishwa Patne,-0.2735
Ram Sury ,0.1502
Syed Fawad Hussain ,-0.1101
Minhaj Masoodi,0.17
7376921,-0.2735
Rizwan Hussain ,0.0103
Alankrit Kharbanda,0.1846
Iqbal Singh ,-0.1665
Jag Nathan,-0.3146
Pratik Nair ,-0.228
Hamidullah Azad,-0.2076
Hemanth Tokala,0.172
33318336,-0.4284
Ayesha Khan ,0.4094
Dk Sardana,-0.8912
Atul Sharma ,-0.1194
33274696,-0.1665
Ravindranath Karuturi,0.3748
Muhammad Iqbal ,-0.0911
30020460,-0.0039
Asha Lalitkumar,-0.4284
Ram Sury ,-0.1741
Joyson Fernandes,-0.0039
Ram Singh ,-0.1528
Asha Lalitkumar,-0.5054
Abhik Paul ,-0.101
Syed Fawad Hussain ,-0.0407
Avinash Kumar ,0.2713
Atul Sharma ,0.1748
Vikram Yashashvi,0.3612
Deep Shikha Mohla,-0.1995
Dipprakash Singh,0.2033
Yogesh M Iggalore,-0.1818
31659784,-0.3454
Vikas Gupta ,0.1364
Kaushalendra Rajput ,-0.3867
Akshata Birajdar,-0.3182
Rajeev Verma ,-0.0542
Tenzin ,-0.0596
Syed Fawad Hussain ,-0.0894
Ramakrishnan Cm,0.1371
Anumoy Kar,-0.1578
Adam Singh ,-0.4358
Revant Chaudhary,0.3122
Kishor Shah,-0.0823
Utkarsh Parashar ,0.0535
Mudasir Yusuff Malik,0.0
Manikandan T ,-0.9842
Ameet Singh,-0.5994
Asif Muhammad ,-0.4113
Swati Kadyan ,-0.6956
Sameer Chakraborthy ,0.1502
Sam Perera ,-0.3671
Adithya Chopra,-0.0916
Vikram Yashashvi,0.2029
Anirudh Parthasarathy,-0.2331
Bijoy Das ,-0.3904
33703775,0.1502
Yashashwi Sharma,-0.1199
Rajat Sharma ,0.1723
Ronan Christian,0.3622
29558096,-0.2331
K K N SIVA PRASAD,0.25
Ravneet Singh Raina ,-0.1478
Vijay Raghavan ,0.0
Praful Yadav ,0.0201
Jasmeena Tariq,0.3245
Chetan Rattan,0.9129
Kuber Karol,0.0
Chandravadan Trivedi,-0.3051
Vidyasagar Paul,-0.3685
Omkar Vinherkar ,-0.1202
Sarvesh Dindore,0.046
Ramakrishnan Cm,-0.1771
Rk Mayhur,0.0157
Ajay Dahiya ,-0.1907
Chetan Shet ,0.0
Giridharan Velamore ,-0.1597
Dixit Jain ,0.0
Indu Shekhar Jha,0.0
Akshay Vyas ,-0.0867
Hareesh Reddy ,-0.0892
Sunil Singh ,-0.3544
Akash Jain ,-0.0403
Meghna Purohit ,-0.1677
19881020,-0.3051
Sagar ,-0.1433
Ibrahim M Banday,-0.3051
Alok Asthana,0.0
Sayed Khalid Faredie,-0.3837
Jatinpal Singh,-0.7579
Harish Kumar ,0.2202
Rafi Saeed,-0.0346
Moazam Iqbal ,0.1009
Ranga Prasad ,0.4066
Dipprakash Singh,0.1696
Anayat Bhat,0.4149
Vidyasagar Paul,0.4177
Arslan Qadri,0.4313
Ankit Loya ,0.8655
Sanjeeva Shukla,0.2119
Vishwas Virani,-0.23
Ashish Singh ,-0.0913
Chitra Gopalaswamy,-0.2845
Ankit Shah ,0.7579
Abhijeet Mandal ,-0.0123
Nishant Kharkwal,0.1258
Drishtant Avasthi,0.1763
Dk Nagar,0.2053
Abhishek K Peddibhotla,0.1034
Rational Man ,-0.1987
Srinivasan Thittai ,-0.2711
Akshay Parkad,0.0626
Barkha Samnani,0.4819
Abdullah Haider ,0.8402
11223076,0.4819
31731509,0.1034
Fayaz Ahmad ,-0.8933
Ayoub Khalid,0.1045
Ram Sury ,0.4215
Hemant Sawant ,-0.0592
Manik Pandita,-0.2053
Tanuj Biswal,0.3083
Anupam Panigrahi ,0.0
Joyson Fernandes,-0.8303
Chirag ,0.1646
Ram Sury ,0.0186
Sam Perera ,0.1218
Saqib Wani,-0.4823
37726911,-0.8303
Vikram Yashashvi,-0.4124
Gopal Das ,0.1226
Danish ,-0.8338
Sumit Mullick,0.1162
Gopal Das ,0.0177
Shardul Pilley,-0.31
Nathan Diehl ,0.079
Hamidullah Azad,0.0498
Rohan Lakhlani ,0.7399
Faisal Ashfaq,0.1668
Kuldip Suri,0.0
Niketan ,-0.5107
Chandravadan Trivedi,-0.3592
Fazal Bhat,0.0819
Siva Kumar ,0.3751
Rafi Saeed,-0.2362
